Arteria Ppal,Arteria menor,Autopista,Colectora,Servicio,timeStamp
1.6020314805770144,1.773537473652859,0.8985352201324655,1.0978055050612145,0.9914642427171119,2019-08-25 18:00:00
1.7584192152384621,1.940680402309384,1.0174033792466255,1.225777410354564,1.1368710634078876,2019-08-25 19:00:00
1.669323288321444,1.854922020482038,0.9740481742651926,1.1722077754093057,1.032725659761132,2019-08-25 20:00:00
1.37905212665699,1.6295133797653958,0.9254761852673911,0.8924552377710567,0.7799994802450055,2019-08-25 21:00:00
0.9988988615179302,1.1897348206103373,0.656252847013512,0.5795936891621933,0.4830363007830345,2019-08-25 22:00:00
0.6625380927157785,0.9575050820197947,0.4417498511446464,0.3035612646897983,0.25768548449136075,2019-08-25 23:00:00
0.4681190625236467,0.8050457378344942,0.3435438846114362,0.19753802886064084,0.1698066010134042,2019-08-26 00:00:00
0.357452414201102,0.5765129299166055,0.27248382843225755,0.11718357644275304,0.10692261441066893,2019-08-26 01:00:00
0.3116207719665128,0.6429535457523827,0.2715149970441327,0.09932703146100019,0.07637329600762066,2019-08-26 02:00:00
0.35263708218395945,0.5524568448726173,0.29664871906516715,0.13057598517906768,0.06903352469704102,2019-08-26 03:00:00
0.5893253916584691,0.7489148727318549,0.4726592985921576,0.2760324244723949,0.16107822430698177,2019-08-26 04:00:00
1.4235202436558,1.3766641392503665,0.9979522257503832,0.7499748892336194,0.5861898433236548,2019-08-26 05:00:00
2.0350674098329082,2.4476806188141493,1.2186222061743999,1.4017387810675983,1.2489513549317013,2019-08-26 06:00:00
2.159860669743893,2.4729863705095307,1.170888628937764,1.5263625849580928,1.3858281711928258,2019-08-26 07:00:00
2.154173173097428,2.4927206916697213,1.1660817348640125,1.3805341339017667,1.3663876958454315,2019-08-26 08:00:00
2.1379828477873546,2.3597873900293256,1.30359058228816,1.5122261531421939,1.3112402249818438,2019-08-26 09:00:00
2.05169995941363,2.264292022543988,1.2357413325828617,1.411411076638059,1.2866420725213046,2019-08-26 10:00:00
2.0675586170366445,2.362755348469575,1.2256917770249462,1.4802331763445422,1.3697600231619378,2019-08-26 11:00:00
2.0547950993678157,2.441848840725806,1.2174318684975345,1.5014378235103736,1.2922708835834904,2019-08-26 12:00:00
2.1488690669950263,2.477880898322947,1.2008530519772451,1.479861165362767,1.4580356510545762,2019-08-26 13:00:00
2.223307582772118,2.6314337014296187,1.2321030397643802,1.5226424706762052,1.4490097160718574,2019-08-26 14:00:00
2.1759628524651062,2.539218708760997,1.3024302617093055,1.5192943684921265,1.338442012533552,2019-08-26 15:00:00
2.175516317784397,2.561556502016129,1.27515289692696,1.5799322199033514,1.3130999643128416,2019-08-26 16:00:00
2.064437831999945,2.556609904233871,1.0864533171203128,1.1978765588205753,1.2740454379453083,2019-08-26 17:00:00
2.0111433297332995,2.245547020482038,1.0720771428268003,1.1197541745254065,1.2105167417207874,2019-08-26 18:00:00
1.998411060817643,2.1729622101814514,1.188286190966728,1.2592584321953506,1.2287421873589697,2019-08-26 19:00:00
1.811530318706189,1.8375308250091642,1.0063912024893007,1.1015256185618785,1.0162855639195885,2019-08-26 20:00:00
1.563630817437005,1.6127470170454545,0.9391319463766732,0.857486170440722,0.7871656758967266,2019-08-26 21:00:00
1.1416132215259098,1.0789831044950513,0.7422117912555888,0.5688053599767865,0.42144173342387037,2019-08-26 22:00:00
0.866392089785305,0.7096545087976539,0.42790260080923503,0.3128615484972601,0.246998182315555,2019-08-26 23:00:00
0.8327559287055699,0.6363407258064516,0.3146238536013792,0.14508442797674184,0.11108843055653915,2019-08-27 00:00:00
0.7092177555049564,0.6147319047837243,0.4010578974756539,0.103419156356372,0.08539923099033947,2019-08-27 01:00:00
0.5359013839264217,0.5319935517091275,0.3651272948681188,0.1037911677064384,0.046344704622806175,2019-08-27 02:00:00
0.575527059414318,0.589582361391129,0.34845014612958386,0.11309145151390021,0.05641209364199253,2019-08-27 03:00:00
0.7807123891613754,0.823217975164956,0.49962614084088236,0.26338403848085445,0.13990199223214148,2019-08-27 04:00:00
1.5930328075449374,1.5453691520802784,1.0294009480015152,0.7682034455319577,0.5729732957298995,2019-08-27 05:00:00
2.2526621315411126,2.35609045889846,1.2079919727847812,1.4787451313014073,1.291229429547023,2019-08-27 06:00:00
2.240967753785195,2.536354889112903,1.1594748429142374,1.5918365824804974,1.3773229632283408,2019-08-27 07:00:00
2.131792553432988,2.488503065432551,1.328291642506434,1.5750960715601041,1.3778436902465745,2019-08-27 08:00:00
2.135825097510473,2.304021011271994,1.2554077818959322,1.413643144760778,1.37124781468228,2019-08-27 09:00:00
1.9464497127998404,2.265177202850073,1.2449058979287688,1.4917655290559468,1.3288953505325996,2019-08-27 10:00:00
2.055945144425565,2.3560383900751467,1.162601808212001,1.4727929500128345,1.4111702194135363,2019-08-27 11:00:00
2.125210018642214,2.4344029096407622,1.2070086506023243,1.5427310837806771,1.4120380977772593,2019-08-27 12:00:00
2.3171353947540396,2.5059984008431084,1.1874995330791642,1.4017387810675983,1.4384216000344374,2019-08-27 13:00:00
2.345410644635376,2.581603239552786,1.177057805436672,1.5416150497193175,1.400234952030627,2019-08-27 14:00:00
2.298111274755966,2.5138088171279325,1.2866091819504477,1.4943696081604412,1.4063101005766878,2019-08-27 15:00:00
2.202445097648054,2.5070397899101904,1.3001235028620586,1.4567964610559916,1.3285481991871104,2019-08-27 16:00:00
2.1389325289435845,2.4158141163398095,1.255353409867287,1.179275991875272,1.3054626347120795,2019-08-27 17:00:00
2.049042377673369,2.2200329912023458,1.3891222833455463,1.2428899333727665,1.1886462069549688,2019-08-27 18:00:00
2.0914433923326157,2.1907699608229474,1.3758161953208798,1.4608885863196546,1.2408924844510911,2019-08-27 19:00:00
1.908567519209735,1.8536202850073313,0.9334668521606151,1.1454229579366764,0.9985808452996402,2019-08-27 20:00:00
1.7786484381126648,1.7255815111803519,1.0288375621705625,0.9586732587078558,0.8020931837527615,2019-08-27 21:00:00
1.331712092674504,1.2012942379948681,0.9038977677006892,0.6446956761492361,0.45442111124534296,2019-08-27 22:00:00
0.9934528090583273,0.8447747267916055,0.5068391002835508,0.31732568474269834,0.246998182315555,2019-08-27 23:00:00
0.7178877250307838,0.6661765195427053,0.4392466711978166,0.16182493889713515,0.14250562732331037,2019-08-28 00:00:00
0.6116776308566475,0.6553460743905791,0.356369940776455,0.1156955310648081,0.09060650117267724,2019-08-28 01:00:00
0.6096020566970949,0.6510243101631232,0.34766580188963114,0.09821099739964063,0.060751485460607345,2019-08-28 02:00:00
0.5865216722272286,0.5778146660786291,0.46009079362382255,0.10862731530194301,0.07047172313430453,2019-08-28 03:00:00
0.7624710577908632,0.7735437217054619,0.7158009069379693,0.23250709607937234,0.15118441096054,2019-08-28 04:00:00
1.5090847285184599,1.370884431130865,1.1271860040567954,0.7228180604444048,0.594496679150229,2019-08-28 05:00:00
2.1959455853723973,2.3482279726447945,1.2094588585750243,1.376814020735913,1.3101491778761836,2019-08-28 06:00:00
2.188307472707386,2.5114656925861434,1.1582335428990156,1.5434751068602615,1.4200225787235106,2019-08-28 07:00:00
2.081587380390592,2.3908207810208943,1.289586913472737,1.4943696081604412,1.4507454727993034,2019-08-28 08:00:00
2.0804725003267546,2.3197980537481673,1.1645638258480862,1.4631206544423736,1.4295692407244631,2019-08-28 09:00:00
1.9357278897151386,2.2704882869776393,1.1501957495690098,1.348913169201924,1.3443435854068682,2019-08-28 10:00:00
1.9782119275774064,2.299230622250733,1.0897179476014995,1.4058309063312613,1.479385458802161,2019-08-28 11:00:00
2.027681754706987,2.335887513746334,1.1556722771506147,1.528594653080812,1.4757403696745246,2019-08-28 12:00:00
2.1374499755793877,2.402432268374267,1.1673333244834314,1.3905784404540027,1.4552584402906628,2019-08-28 13:00:00
2.1936683839057847,2.450908924807551,1.1879483905568005,1.4865573697309242,1.4146417328684282,2019-08-28 14:00:00
2.249341213050925,2.3526651954270523,1.1191940217141199,1.4623766313627893,1.4349500865795455,2019-08-28 15:00:00
2.2514879492876747,2.42812061721041,1.1004558290765305,1.453448358871913,1.4092608870133458,2019-08-28 16:00:00
2.1635429080477957,2.4214466722415686,1.1364690306525211,1.492137540037722,1.3063305130758025,2019-08-28 17:00:00
2.3220693311503826,2.2585326887829913,1.1692490681053067,1.4404279622334073,1.2410660601238357,2019-08-28 18:00:00
2.559348967111282,2.3207896375549852,1.23546993582051,1.2391698190908786,1.349898006934695,2019-08-28 19:00:00
2.6136578472714262,2.0931782326796187,1.1566468074863092,1.207176843409261,1.1032469759646293,2019-08-28 20:00:00
2.1873823593751074,1.8472383809109238,1.244603034808435,0.9039875897012377,0.861976790849646,2019-08-28 21:00:00
1.3850246971500113,1.3626302911931818,1.003390102623465,0.6893370386036182,0.5302736802347299,2019-08-28 22:00:00
0.987249807042767,0.8957031748304618,0.6892303771120292,0.35489883151233775,0.2857055573375991,2019-08-28 23:00:00
0.7518322572212782,0.7648639710868769,0.5821347617075355,0.198282051605415,0.1577802865248345,2019-08-29 00:00:00
0.6462863471579222,0.68283874301228,0.5810255737391545,0.12685587167840362,0.09511946866403664,2019-08-29 01:00:00
0.8946792005173042,0.7305864269840543,0.5842823377193449,0.12648386025021485,0.06995099611607074,2019-08-29 02:00:00
0.9490592430298068,0.695283341161107,0.6117052345401061,0.11904363324888675,0.06769451237039104,2019-08-29 03:00:00
1.0103894936334432,0.8989269527813416,0.661170287338622,0.250735652489314,0.14615071645094682,2019-08-29 04:00:00
1.4808094786371235,1.4149872537115102,1.0392381059085487,0.7555550595404172,0.5823463820581075,2019-08-29 05:00:00
2.0814094738217914,2.354059750733138,1.1402921883683967,1.2410298762318226,1.334276196387682,2019-08-29 06:00:00
2.115614935784108,2.3657753768786653,1.0269898413743546,1.5922085945783064,1.408740159995112,2019-08-29 07:00:00
2.1178565560745413,2.543358229472141,1.1977978112422076,1.4527043369083625,1.4689709184374855,2019-08-29 08:00:00
2.0662874333592445,2.3165176789314517,1.2710333542191024,1.5676558452283964,1.4109966437407917,2019-08-29 09:00:00
1.96559243648921,2.3421879169721405,1.2018167079072106,1.4939975971786659,1.4679294644010181,2019-08-29 10:00:00
1.9260972256808535,2.4029356064424485,1.1185859814010457,1.4582845072151602,1.389993987338696,2019-08-29 11:00:00
2.0989251085169465,2.451156874312683,1.1167951775113367,1.5806762418669018,1.4908414532033043,2019-08-29 12:00:00
2.2793892948290213,2.716046554252199,1.224334792151199,1.5233864937557895,1.5267716174614347,2019-08-29 13:00:00
2.332346287722967,2.7907786095582847,1.2422705938992316,1.5356628684307445,1.4838984262935204,2019-08-29 14:00:00
2.314402471641134,2.79765177671371,1.2771195416458694,1.492137540037722,1.4372065703252253,2019-08-29 15:00:00
2.1922819204919892,2.7532489346590907,1.2157798866504537,1.5758400946396884,1.3991934979941594,2019-08-29 16:00:00
2.0683748680942977,2.680480641724707,1.0840343439921556,1.462004620381014,1.2669288353627801,2019-08-29 17:00:00
2.258023042739511,2.4340830542063783,1.2090736276456784,1.4262915304175083,1.3200429912226253,2019-08-29 18:00:00
2.5089421664866647,2.4090450879765393,1.2855761148221703,1.5375229255716885,1.316745053440478,2019-08-29 19:00:00
2.4088639111502452,2.1534287286931817,1.149759616834638,1.1718357644275303,1.1325812646584654,2019-08-29 20:00:00
2.248261914163267,2.024093178381598,1.1354621086130787,0.9809939399350468,0.9235961546739763,2019-08-29 21:00:00
1.806923688681906,1.5513174658632696,0.9959483179876032,0.741046616742743,0.5990096466415884,2019-08-29 22:00:00
1.4139404095783834,1.105052541582661,0.7607179196358089,0.4140486367643941,0.3454155887617389,2019-08-29 23:00:00
1.1726993918923567,0.8505817099294354,0.365205960940072,0.24292341405979712,0.18346948609103417,2019-08-30 00:00:00
0.918115397368077,0.7997966415414223,0.4162600628697047,0.15215264366148454,0.1190729115027904,2019-08-30 01:00:00
0.8271815290742869,0.8871840525339076,0.4222386634523822,0.1350401214245059,0.08522565531759488,2019-08-30 02:00:00
0.9430578685964682,0.8920934576612903,0.3005820088923817,0.13280805330178677,0.0848785039721057,2019-08-30 03:00:00
1.1204186442776658,0.9353507715130132,0.4501846875453558,0.2849606969632713,0.16784767554402086,2019-08-30 04:00:00
1.7116251841864496,1.4229637967375366,0.9935490114659332,0.732490355568452,0.6042169168239262,2019-08-30 05:00:00
2.0606537322262652,2.125881511180352,1.6871846730315163,1.6848394216711493,0.7094037745071492,2019-08-30 06:00:00
2.1094475156326316,2.503196567998534,1.0933169079149985,1.581048253964711,1.4446703242532426,2019-08-30 07:00:00
2.1672433600011005,2.463703131873167,1.1645846489597824,1.5494272881488345,1.4543905619269397,2019-08-30 08:00:00
2.0185492285150204,2.45492075123717,1.1034057963318926,1.439683939153823,1.4304371190881862,2019-08-30 09:00:00
1.9641454649890966,2.3262943376557916,1.0755187713503889,1.4024828041471826,1.407872281631389,2019-08-30 10:00:00
2.042175192097352,2.5501086613361434,1.1772336466198683,1.5010658125285985,1.5095876258597203,2019-08-30 11:00:00
2.141553682009232,2.497771427098607,1.2131642492274035,1.63350185484861,1.5503779089546994,2019-08-30 12:00:00
2.153935964339027,2.52849240171371,1.0128024652287346,1.5371509134738792,1.4944865423309406,2019-08-30 13:00:00
2.1368450942085313,2.5251599569281526,1.008416847027672,1.5218984487126548,1.450919048472048,2019-08-30 14:00:00
2.1532006184262116,2.5221919984879033,1.1643127895245478,1.5155742553262725,1.409955189704324,2019-08-30 15:00:00
2.0318922046653687,2.48272335731305,1.1387070724877784,1.5412430387375424,1.352501642025864,2019-08-30 16:00:00
2.065836737543768,2.5288048192357038,1.084014677385668,1.4504722687856433,1.2924444592562352,2019-08-30 17:00:00
2.160293151909967,2.2359141724706744,1.2435095801960432,1.3745819526131937,1.2903615511833,2019-08-30 18:00:00
2.1734345011659983,2.269967591871334,1.255722445121757,1.4653527225650926,1.4285277866879955,2019-08-30 19:00:00
2.035545215279736,2.044350673570381,1.3998381844956795,1.377186031717688,1.2514806004885113,2019-08-30 20:00:00
2.066121387641106,1.8355001168438416,1.5960503478011536,1.015590995837193,1.1105371542199023,2019-08-30 21:00:00
1.8183334156525806,1.5930647658541055,1.5455862391101955,0.7350944351193598,0.8534715828851609,2019-08-30 22:00:00
1.5300183766827866,1.298039273277126,1.3293929636198223,0.7715515477160364,0.6062998248968613,2019-08-30 23:00:00
1.3530964366543072,1.0573222140762464,1.1761126588999926,0.5118876228474494,0.43845214935284044,2019-08-31 00:00:00
1.1589294402520482,0.8736212009714076,1.127005535436778,0.33183412754037256,0.3120890595947772,2019-08-31 01:00:00
1.00291742668657,0.8283728505315249,1.0264313144936617,0.28012454940124776,0.2060343235478312,2019-08-31 02:00:00
1.0302794247741953,0.8021819181864003,1.017424080583669,0.23957531187571846,0.17461712678105998,2019-08-31 03:00:00
1.116018427587725,0.9049670087976539,0.9948273306217235,0.330718093479013,0.20030632634725964,2019-08-31 04:00:00
1.400846502349194,1.18780825123717,1.2369999854861604,0.5963342000825866,0.3705840613097048,2019-08-31 05:00:00
1.557783628559046,1.5722890567723606,1.0587826230401893,0.8548820910014174,0.7607821736395486,2019-08-31 06:00:00
1.923653978496103,2.043361353326613,1.1683444112868113,1.1658835831389573,1.112793637965582,2019-08-31 07:00:00
1.9999876651830857,2.275955578720674,1.1703307229662039,1.3057598517906768,1.3275067451506428,2019-08-31 08:00:00
2.057664905860259,2.282516329499633,1.0864926499792913,1.3295685780610025,1.4575149240363425,2019-08-31 09:00:00
2.0678648700892213,2.327972957523827,1.135816104697882,1.2120129906364743,1.4304371190881862,2019-08-31 10:00:00
2.1176549284923194,2.458979688645528,1.2403826145442833,1.47204892693325,1.532673190334751,2019-08-31 11:00:00
2.2152187736037257,2.5548916124450147,1.2317687099320682,1.6227135252167897,1.5102819285506985,2019-08-31 12:00:00
2.1545408463977878,2.5260451383797653,1.2434505807305771,1.5483112540874748,1.3910354413751636,2019-08-31 13:00:00
2.1829347006583246,2.5185992072947214,1.325499006686986,1.429639632601587,1.3537166717350761,2019-08-31 14:00:00
2.1281715867894806,2.4206045053610703,1.3135811383806095,1.3176642154838565,1.3570146095172235,2019-08-31 15:00:00
2.1668519656873197,2.3887900728555715,1.2612290506886994,1.3656536801223174,1.3991934979941594,2019-08-31 16:00:00
2.175344029332251,2.273768661794355,1.2455942238458844,1.3645376460609577,1.4634164969096586,2019-08-31 17:00:00
2.1898967689122166,2.070514330553519,1.244099573434718,1.3600735098155197,1.3172657804587118,2019-08-31 18:00:00
2.3477234272781677,2.102370915047654,1.3398751809804985,1.415503200785688,1.3528487933713533,2019-08-31 19:00:00
2.215716911446044,2.03833045271261,1.252772477512399,1.225405399372789,1.2224934631401643,2019-08-31 20:00:00
2.146926454058293,1.8661194315890761,1.2309820520445043,1.1037576866845977,1.0746069899617716,2019-08-31 21:00:00
2.0121090184289634,1.701272517641129,1.1539289041343204,0.8928272490876422,0.8680519393957067,2019-08-31 22:00:00
1.8278929173345073,1.6195581973973607,1.008416847027672,0.7038454814012923,0.6656627049755119,2019-08-31 23:00:00
